# Constructed from biom file
#OTU ID	Lyz2.02B.FP222.S70	Itg.22.FP518.S21	Vil1.06B.DTT70	Vil1.07B.FP82	Vil1.10B.FP115	Itg.24.DTT530.S25	Vil1.04B.FP46	Vil1.14B.FP163	Lyz2.04B.DTT246.S87	Vil1.02B.FP22	Lyz2.01B.FP210.S58	Lyz2.06B.DTT270.S112	Itg.16.DTT482.S77	Vil1.05B.FP58	Vil1.04B.DTT46	Lyz2.07B.FP282.S80	Lyz2.03B.FP234.S82	Vil1.09B.DTT106	Itg.24.FP530.S33	Itg.06.DTT434.S27	Itg.04.FP422.S22	Itg.22.DTT518.S13	Itg.20.FP506.S9	Vil1.03B.DTT34	Itg.06.FP434.S35	Lyz2.01B.DTT210.S50	Vil1.05B.DTT58	Itg.02.FP410.S10	Itg.12.DTT470.S64	Itg.02.DTT410.S2	Vil1.03B.FP34	Itg.08.DTT446.S39	Itg.26.FP542.S46	Vil1.01B.DTT10	Itg.26.DTT542.S38	Itg.16.FP482.S85	Vil1.010B.DTT118	Lyz2.05B.DTT258.S99	Lyz2.08B.FP294.S92	Itg.04.DTT422.S14	Lyz2.04B.FP246.S43	Lyz2.06B.FP270.S68	Lyz2.07B.DTT282.S124	Vil1.13B.FP151	Vil1.01B.FP10	Itg.08.FP446.S47	Lyz2.02B.DTT222.S62	Vil1.02B.DTT22	Itg.10.DTT458.S52	Itg.12.FP470.S72	Itg.10.FP458.S60	Vil1.08B.DTT94	Lyz2.05B.FP258.S55	Itg.20.DTT506.S1	Lyz2.03B.DTT234.S74	Vil1.07B.DTT82	Vil1.08B.FP91	Vil1.013B.DTT154	Vil1.06B.FP70	Itg.18.DTT494.S89	Itg.18.FP494.S97	Lyz2.08B.DTT294.S136	Vil1.09B.FP103	LYZdtt342	SLCFP070	SLCdtt022	LYZdtt366	SLCdtt070	LYZdtt354	SLCFP022	LYZdtt330	LYZFP354	SLCFP112	LYZFP306	LYZdtt306	SLCFP004	SLCdtt004	SLCdtt112	SLCFP094	SLCdtt076	SLCFP052	SLCFP076	LYZFP330	LYZdtt318	SLCdtt052	LYZFP342	SLCdtt130	LYZFP318	SLCFP148	SLCFP166	SLCdtt148	SLCdtt166	taxonomy
f745d265f36ea7eac26d97280e690796	28.0	11.0	0.0	24.0	35.0	22.0	37.0	0.0	43.0	32.0	17.0	0.0	7.0	284.0	7.0	0.0	9.0	84.0	22.0	35.0	8.0	0.0	0.0	27.0	12.0	16.0	0.0	0.0	401.0	0.0	2735.0	14.0	106.0	30.0	58.0	20.0	48.0	0.0	11.0	12.0	0.0	0.0	0.0	0.0	167.0	15.0	0.0	0.0	115.0	1165.0	292.0	0.0	0.0	17.0	38.0	0.0	48.0	0.0	41.0	24.0	30.0	0.0	250.0	9.0	0.0	51.0	5.0	2.0	11.0	33.0	11.0	15.0	0.0	10.0	6.0	31.0	52.0	0.0	0.0	1185.0	3.0	421.0	11.0	5.0	5.0	5.0	0.0	9.0	0.0	39.0	26.0	71.0
20fe5c9f456999fe121cb1c16bf41e77	0.0	4.0	0.0	22.0	71.0	31.0	42.0	149.0	18.0	21.0	0.0	3.0	3.0	1.0	28.0	1.0	5.0	6.0	0.0	1.0	0.0	3.0	22.0	15.0	1.0	1.0	0.0	3.0	1.0	2.0	3.0	1.0	3.0	1.0	2.0	1.0	13.0	3.0	1.0	45.0	6.0	1.0	15.0	1.0	53.0	1.0	2.0	0.0	1.0	1.0	1.0	0.0	10.0	4.0	35.0	0.0	150.0	0.0	14.0	21.0	1.0	3.0	246.0	0.0	9.0	18.0	7.0	0.0	0.0	6.0	0.0	1.0	28.0	166.0	0.0	0.0	0.0	0.0	24.0	2.0	5.0	0.0	0.0	164.0	3.0	7.0	0.0	175.0	0.0	57.0	0.0	37.0
48082d1ff66a9207ede6bf05e9846d6e	248.0	419.0	0.0	61.0	503.0	134.0	414.0	1373.0	149.0	1376.0	186.0	363.0	375.0	110.0	198.0	134.0	268.0	145.0	64.0	750.0	98.0	220.0	664.0	240.0	203.0	463.0	0.0	222.0	806.0	1567.0	304.0	363.0	1090.0	138.0	328.0	558.0	32.0	1015.0	114.0	352.0	23.0	84.0	1146.0	17.0	309.0	350.0	1703.0	723.0	229.0	399.0	150.0	0.0	326.0	213.0	298.0	0.0	593.0	14.0	314.0	270.0	174.0	98.0	1278.0	282.0	152.0	598.0	1838.0	26.0	21.0	21.0	593.0	404.0	134.0	1145.0	96.0	8.0	15.0	32.0	26.0	405.0	225.0	16.0	1606.0	399.0	766.0	82.0	74.0	1138.0	1339.0	12.0	1872.0	1113.0
695a1bb7c03f0f0b00d69b55fe30c4c3	110.0	24.0	0.0	157.0	4.0	43.0	133.0	310.0	57.0	136.0	22.0	72.0	7.0	25.0	21.0	109.0	363.0	8.0	31.0	33.0	6.0	66.0	135.0	9.0	79.0	135.0	0.0	102.0	48.0	52.0	17.0	16.0	104.0	22.0	71.0	19.0	0.0	55.0	319.0	77.0	31.0	62.0	174.0	4.0	100.0	34.0	29.0	14.0	28.0	48.0	12.0	0.0	58.0	18.0	110.0	0.0	178.0	0.0	66.0	50.0	12.0	43.0	35.0	44.0	49.0	29.0	97.0	9.0	9.0	0.0	48.0	32.0	78.0	1234.0	32.0	0.0	0.0	0.0	27.0	83.0	37.0	13.0	134.0	104.0	11.0	6.0	6.0	250.0	199.0	93.0	337.0	10.0
44166d043ae4422d941e1e4c779151f8	322.0	258.0	0.0	287.0	792.0	16.0	1164.0	847.0	54.0	954.0	151.0	102.0	179.0	136.0	59.0	134.0	603.0	12.0	31.0	167.0	57.0	40.0	132.0	35.0	188.0	55.0	0.0	208.0	765.0	265.0	145.0	56.0	720.0	40.0	133.0	847.0	27.0	208.0	202.0	37.0	31.0	40.0	325.0	0.0	500.0	304.0	397.0	46.0	168.0	381.0	268.0	0.0	170.0	41.0	332.0	0.0	974.0	0.0	227.0	52.0	33.0	55.0	563.0	39.0	343.0	284.0	628.0	22.0	34.0	33.0	33.0	302.0	137.0	511.0	58.0	66.0	49.0	18.0	8.0	142.0	296.0	84.0	211.0	63.0	265.0	23.0	62.0	521.0	177.0	17.0	1379.0	509.0
2a9df0f05ef552235191fe0edbbc742e	1.0	4.0	0.0	76.0	2.0	7.0	34.0	199.0	24.0	97.0	1.0	13.0	9.0	10.0	2.0	8.0	20.0	2.0	0.0	4.0	1.0	28.0	25.0	35.0	23.0	6.0	0.0	2.0	0.0	0.0	14.0	2.0	13.0	1.0	17.0	111.0	4.0	1.0	45.0	18.0	1.0	22.0	17.0	0.0	97.0	1.0	1.0	1.0	1.0	2.0	1.0	0.0	0.0	6.0	13.0	0.0	72.0	0.0	2.0	8.0	3.0	6.0	5.0	0.0	0.0	68.0	0.0	1.0	0.0	7.0	0.0	0.0	18.0	206.0	20.0	0.0	0.0	0.0	22.0	0.0	1.0	0.0	0.0	88.0	0.0	0.0	0.0	0.0	45.0	4.0	106.0	5.0
b3111baca54677926264de26b4a9bf7a	8.0	3.0	0.0	2.0	0.0	0.0	0.0	3701.0	4.0	239.0	3.0	0.0	0.0	9.0	0.0	0.0	14.0	0.0	60.0	3.0	0.0	0.0	5.0	0.0	0.0	9.0	0.0	3.0	0.0	0.0	5.0	0.0	8.0	3.0	0.0	0.0	0.0	5.0	22.0	2.0	8.0	17.0	6.0	3.0	204.0	0.0	10.0	3.0	0.0	0.0	0.0	0.0	154.0	0.0	8.0	0.0	124.0	0.0	125.0	0.0	0.0	0.0	6.0	2.0	106.0	7.0	2.0	6.0	0.0	1.0	2.0	1.0	66.0	130.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	9.0	16.0	0.0	5.0	0.0	623.0	266.0	5.0	420.0	7.0
21f3474eb0a2647e96181ab06ed9b764	17.0	27.0	0.0	9.0	112.0	15.0	97.0	206.0	11.0	71.0	13.0	13.0	41.0	14.0	13.0	4.0	13.0	4.0	0.0	42.0	0.0	10.0	26.0	0.0	15.0	14.0	0.0	17.0	66.0	55.0	16.0	14.0	75.0	11.0	21.0	108.0	0.0	40.0	7.0	7.0	0.0	4.0	40.0	0.0	39.0	25.0	76.0	4.0	16.0	65.0	27.0	0.0	26.0	4.0	33.0	0.0	102.0	0.0	35.0	4.0	19.0	8.0	80.0	20.0	13.0	34.0	221.0	0.0	5.0	5.0	30.0	38.0	20.0	162.0	6.0	0.0	0.0	0.0	0.0	8.0	6.0	0.0	82.0	0.0	11.0	10.0	6.0	124.0	19.0	13.0	73.0	28.0
9bc2935704d00be01387e4b91d0ec358	2.0	4.0	0.0	88.0	3.0	0.0	17.0	16.0	0.0	24.0	3.0	0.0	0.0	5.0	3.0	23.0	8.0	0.0	0.0	2.0	0.0	0.0	15.0	0.0	33.0	0.0	0.0	9.0	0.0	0.0	8.0	0.0	6.0	2.0	0.0	26.0	0.0	0.0	24.0	3.0	0.0	3.0	13.0	0.0	40.0	0.0	2.0	2.0	0.0	3.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	5.0	3.0	8.0	0.0	9.0	6.0	0.0	0.0	0.0	0.0	9.0	14.0	67.0	0.0	0.0	0.0	0.0	0.0	7.0	12.0	0.0	42.0	6.0	0.0	0.0	0.0	0.0	49.0	7.0	17.0	6.0
87c1f25ee57f851893eda4c10a460604	8.0	25.0	0.0	6.0	0.0	51.0	14.0	501.0	290.0	261.0	15.0	42.0	46.0	39.0	0.0	0.0	162.0	0.0	7.0	62.0	13.0	88.0	37.0	359.0	48.0	0.0	0.0	37.0	16.0	74.0	175.0	7.0	13.0	15.0	9.0	143.0	7.0	65.0	24.0	229.0	262.0	11.0	67.0	0.0	72.0	0.0	0.0	12.0	10.0	7.0	0.0	0.0	9.0	30.0	257.0	0.0	0.0	0.0	57.0	48.0	20.0	25.0	0.0	0.0	9.0	714.0	14.0	37.0	0.0	16.0	0.0	14.0	23.0	235.0	13.0	7.0	18.0	4.0	342.0	133.0	4.0	27.0	7.0	112.0	0.0	0.0	4.0	7.0	355.0	41.0	127.0	15.0
c003202be6a53b07fbb26ecd2161fe2c	879.0	4029.0	0.0	0.0	1518.0	2650.0	85.0	307.0	1978.0	6533.0	388.0	3296.0	124.0	365.0	0.0	51.0	27644.0	96.0	23934.0	396.0	838.0	934.0	1592.0	183.0	597.0	148.0	0.0	155.0	13158.0	353.0	4959.0	1982.0	20930.0	82.0	9050.0	172.0	327.0	181.0	284.0	615.0	16090.0	2472.0	808.0	96.0	245.0	4841.0	176.0	2119.0	16716.0	11313.0	18450.0	0.0	27.0	717.0	5705.0	0.0	89.0	50.0	81.0	740.0	1649.0	477.0	99.0	241.0	3040.0	4803.0	297.0	534.0	199.0	3593.0	118.0	275.0	3277.0	266.0	353.0	8817.0	4427.0	858.0	55.0	3880.0	82.0	10002.0	214.0	331.0	74.0	73.0	23.0	112.0	338.0	2670.0	17.0	7257.0
ae7aa9c977dea18de5954b3f29c80278	1.0	2.0	0.0	21.0	17.0	16.0	167.0	539.0	1.0	122.0	1.0	1.0	0.0	71.0	25.0	0.0	1.0	0.0	4.0	0.0	0.0	22.0	660.0	138.0	5.0	43.0	0.0	1.0	5.0	2.0	106.0	3.0	12.0	3.0	9.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	3.0	1.0	8.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	29.0	0.0	0.0	2.0	0.0	117.0	35.0	7.0	9.0	6.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	31.0	73.0	86.0	14.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	85.0	0.0	0.0	0.0	0.0	562.0	0.0	273.0	6.0
b89a1572461237b1a6ff63b2aeb24e60	0.0	1.0	0.0	0.0	0.0	37.0	165.0	0.0	0.0	297.0	0.0	0.0	15.0	10.0	36.0	22.0	0.0	0.0	0.0	21.0	5.0	3.0	57.0	24.0	163.0	0.0	0.0	122.0	15.0	53.0	29.0	16.0	65.0	0.0	29.0	76.0	0.0	0.0	21.0	59.0	0.0	0.0	43.0	0.0	28.0	28.0	0.0	48.0	0.0	14.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	10.0	3.0	27.0	0.0	1.0	34.0	136.0	0.0	13.0	0.0	18.0	0.0	34.0	32.0	0.0	0.0	8.0	0.0	0.0	14.0	8.0	82.0	9.0	0.0	0.0	41.0	0.0	0.0	0.0	126.0	4.0	72.0	1.0
397aa1ad0378774f826b9825c958427e	284.0	11187.0	0.0	0.0	2813.0	1700.0	1357.0	1885.0	1348.0	4237.0	237.0	2458.0	163.0	1919.0	596.0	15.0	10886.0	273.0	15035.0	652.0	3202.0	1579.0	2308.0	382.0	2611.0	75.0	21.0	12658.0	3248.0	10338.0	18509.0	1494.0	11556.0	49.0	6963.0	288.0	468.0	3751.0	90.0	1634.0	7076.0	2279.0	275.0	44.0	158.0	3905.0	79.0	885.0	4874.0	5318.0	11048.0	0.0	2179.0	900.0	2765.0	0.0	33.0	34.0	25.0	2361.0	5302.0	168.0	124.0	174.0	3043.0	3339.0	29.0	458.0	37.0	1428.0	46.0	642.0	820.0	23983.0	2786.0	1754.0	1076.0	95.0	2462.0	334.0	5143.0	592.0	190.0	11196.0	3944.0	31.0	250.0	30.0	112.0	9672.0	81.0	20520.0
e9caa943f6467ffd09889cd0df61cb45	1.0	1.0	0.0	5.0	0.0	0.0	119.0	0.0	1.0	8.0	1.0	3.0	17.0	1.0	14.0	5.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0	2.0	1.0	0.0	0.0	3.0	2.0	1.0	76.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	41.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	4.0	0.0	332.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8740da173c36129ee4420445a26a155e	0.0	0.0	0.0	15.0	0.0	3.0	14.0	0.0	0.0	37.0	4.0	4.0	3.0	2.0	1.0	0.0	11.0	0.0	3.0	7.0	0.0	0.0	2.0	0.0	86.0	2.0	0.0	26.0	7.0	5.0	3.0	1.0	61.0	4.0	30.0	7.0	0.0	0.0	85.0	0.0	0.0	9.0	0.0	0.0	40.0	0.0	0.0	10.0	2.0	8.0	3.0	0.0	0.0	2.0	4.0	0.0	2.0	0.0	6.0	10.0	2.0	7.0	0.0	13.0	0.0	0.0	5.0	0.0	0.0	0.0	12.0	0.0	0.0	115.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	33.0	30.0	0.0	12.0	0.0	13.0	0.0	0.0	0.0	0.0
564a2d40353ba6af46b47a2d367a3d56	5.0	25.0	0.0	35.0	16.0	294.0	44.0	931.0	42.0	49.0	0.0	217.0	47.0	69.0	34.0	9.0	27.0	0.0	33.0	31.0	6.0	411.0	442.0	44.0	54.0	92.0	5.0	7.0	193.0	33.0	33.0	35.0	75.0	40.0	194.0	12.0	61.0	71.0	73.0	362.0	32.0	17.0	322.0	0.0	31.0	36.0	23.0	0.0	36.0	24.0	6.0	4.0	7.0	158.0	75.0	7.0	1629.0	0.0	483.0	660.0	110.0	227.0	7.0	131.0	0.0	62.0	108.0	39.0	25.0	0.0	0.0	71.0	50.0	146.0	86.0	0.0	44.0	0.0	55.0	598.0	10.0	34.0	25.0	687.0	0.0	22.0	38.0	1470.0	1404.0	1.0	1025.0	20.0
55b5e18dcec6eaff69b53b2c4cbb0a16	60.0	230.0	0.0	43.0	1075.0	34.0	157.0	835.0	55.0	163.0	117.0	89.0	150.0	12.0	114.0	10.0	91.0	96.0	6.0	252.0	41.0	84.0	437.0	118.0	61.0	264.0	0.0	66.0	289.0	349.0	81.0	131.0	377.0	32.0	221.0	403.0	18.0	257.0	20.0	86.0	7.0	0.0	97.0	887.0	39.0	170.0	474.0	119.0	128.0	116.0	50.0	0.0	135.0	49.0	130.0	0.0	221.0	184.0	70.0	48.0	8.0	33.0	2064.0	111.0	222.0	176.0	504.0	13.0	14.0	26.0	326.0	154.0	89.0	308.0	25.0	6.0	15.0	13.0	29.0	97.0	54.0	9.0	2002.0	54.0	181.0	39.0	29.0	415.0	110.0	23.0	250.0	317.0
e8ed0e081283c5963ce9860944f651c6	0.0	0.0	0.0	15.0	9.0	10.0	16.0	214.0	0.0	26.0	0.0	6.0	0.0	40.0	0.0	0.0	10.0	0.0	9.0	0.0	0.0	0.0	38.0	20.0	0.0	0.0	0.0	8.0	15.0	0.0	22.0	4.0	0.0	0.0	8.0	0.0	0.0	6.0	12.0	10.0	0.0	11.0	15.0	7.0	29.0	0.0	0.0	5.0	0.0	9.0	0.0	0.0	0.0	11.0	11.0	0.0	389.0	0.0	235.0	6.0	9.0	0.0	26.0	9.0	2.0	56.0	9.0	29.0	0.0	0.0	3.0	7.0	18.0	8.0	0.0	0.0	0.0	0.0	16.0	37.0	12.0	3.0	11.0	13.0	4.0	0.0	0.0	272.0	191.0	1.0	656.0	1.0
65553cd263bb61cf36d1a75d750952f3	46.0	129.0	0.0	0.0	3245.0	15.0	140.0	378.0	10.0	100.0	74.0	22.0	113.0	16.0	122.0	21.0	47.0	13.0	20.0	49.0	23.0	39.0	179.0	32.0	41.0	43.0	0.0	29.0	123.0	95.0	38.0	52.0	156.0	28.0	32.0	288.0	20.0	174.0	44.0	22.0	0.0	10.0	183.0	0.0	20.0	117.0	104.0	46.0	52.0	144.0	40.0	0.0	53.0	23.0	22.0	0.0	357.0	0.0	99.0	33.0	40.0	32.0	288.0	88.0	23.0	45.0	317.0	7.0	9.0	8.0	66.0	183.0	34.0	413.0	7.0	4.0	4.0	0.0	6.0	23.0	36.0	5.0	1265.0	39.0	42.0	62.0	7.0	233.0	57.0	5.0	94.0	131.0
49d5e983bbc870059084d932fb344b75	0.0	24.0	0.0	0.0	308.0	4.0	43.0	73.0	6.0	32.0	7.0	18.0	8.0	6.0	18.0	7.0	13.0	6.0	0.0	20.0	6.0	8.0	84.0	11.0	0.0	0.0	0.0	0.0	26.0	22.0	9.0	15.0	43.0	5.0	24.0	36.0	0.0	20.0	6.0	15.0	0.0	0.0	51.0	0.0	9.0	15.0	13.0	12.0	6.0	7.0	10.0	0.0	16.0	4.0	15.0	0.0	130.0	0.0	16.0	9.0	0.0	5.0	163.0	17.0	29.0	16.0	63.0	3.0	3.0	5.0	22.0	38.0	11.0	45.0	0.0	0.0	3.0	0.0	4.0	5.0	21.0	3.0	161.0	4.0	15.0	8.0	4.0	84.0	6.0	1.0	79.0	36.0
799fcd30c710ffaccf04ca2879108efa	1.0	1.0	0.0	4.0	1.0	0.0	1.0	3584.0	1.0	4.0	0.0	4.0	0.0	1.0	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	1.0	1.0	2.0	1.0	1.0	1.0	3.0	1.0	13.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	77.0	0.0	119.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	0.0	1006.0	0.0	0.0	0.0	0.0
2580cbc77481600b1be7553a25c35a83	0.0	13.0	0.0	0.0	0.0	22.0	17.0	272.0	153.0	131.0	0.0	25.0	23.0	17.0	0.0	0.0	64.0	0.0	0.0	17.0	6.0	49.0	18.0	208.0	24.0	0.0	0.0	19.0	11.0	47.0	92.0	0.0	8.0	11.0	0.0	63.0	0.0	37.0	12.0	130.0	98.0	5.0	29.0	0.0	31.0	5.0	7.0	11.0	0.0	0.0	0.0	0.0	0.0	14.0	134.0	0.0	0.0	0.0	22.0	28.0	10.0	13.0	0.0	5.0	6.0	350.0	6.0	16.0	7.0	5.0	0.0	14.0	12.0	113.0	16.0	0.0	7.0	0.0	148.0	66.0	6.0	13.0	7.0	76.0	9.0	0.0	0.0	0.0	324.0	8.0	35.0	10.0
332d720adc8e107df05b716fd88b601c	103.0	166.0	0.0	0.0	349.0	32.0	607.0	146.0	11.0	468.0	34.0	51.0	148.0	15.0	276.0	16.0	35.0	30.0	15.0	139.0	14.0	40.0	48.0	116.0	0.0	100.0	0.0	0.0	100.0	215.0	87.0	95.0	12.0	42.0	43.0	70.0	39.0	136.0	28.0	56.0	0.0	10.0	160.0	398.0	7.0	42.0	238.0	361.0	34.0	55.0	21.0	0.0	22.0	23.0	48.0	0.0	66.0	384.0	71.0	91.0	38.0	13.0	127.0	82.0	0.0	268.0	123.0	24.0	0.0	20.0	64.0	9.0	18.0	51.0	6.0	0.0	39.0	10.0	64.0	43.0	6.0	0.0	318.0	35.0	55.0	18.0	56.0	63.0	285.0	4.0	331.0	168.0
b3ef12a80d40902556c2fd4de5924438	19.0	16.0	0.0	114.0	13.0	0.0	38.0	24.0	0.0	31.0	23.0	4.0	0.0	9.0	0.0	7.0	26.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	3.0	0.0	8.0	3.0	0.0	11.0	0.0	10.0	0.0	0.0	18.0	0.0	5.0	11.0	0.0	5.0	5.0	5.0	0.0	35.0	0.0	4.0	4.0	0.0	12.0	0.0	0.0	4.0	0.0	4.0	0.0	19.0	0.0	16.0	0.0	0.0	0.0	7.0	5.0	8.0	5.0	26.0	0.0	0.0	0.0	4.0	11.0	6.0	145.0	3.0	0.0	0.0	0.0	0.0	7.0	7.0	11.0	47.0	4.0	0.0	5.0	0.0	23.0	4.0	25.0	8.0	1.0
a0f4041ccc6a3b1f6512919ebe00613d	14.0	177.0	0.0	3.0	3196.0	35.0	72.0	289.0	55.0	122.0	13.0	205.0	170.0	19.0	130.0	25.0	62.0	115.0	4.0	310.0	31.0	110.0	450.0	114.0	14.0	133.0	0.0	39.0	252.0	539.0	48.0	104.0	199.0	35.0	200.0	106.0	55.0	193.0	20.0	75.0	3.0	5.0	903.0	0.0	7.0	47.0	273.0	228.0	115.0	50.0	18.0	0.0	40.0	54.0	110.0	0.0	1085.0	0.0	75.0	90.0	20.0	32.0	2911.0	118.0	31.0	12.0	1090.0	3.0	32.0	5.0	247.0	269.0	13.0	1135.0	100.0	5.0	13.0	1.0	4.0	203.0	65.0	24.0	1309.0	188.0	140.0	38.0	7.0	510.0	286.0	26.0	136.0	376.0
048a59d179f89089b6e3a2d50f389e94	11.0	17.0	0.0	10.0	127.0	0.0	21.0	100.0	3.0	17.0	19.0	13.0	9.0	7.0	11.0	11.0	6.0	0.0	0.0	14.0	0.0	8.0	58.0	9.0	9.0	15.0	0.0	0.0	11.0	5.0	3.0	3.0	7.0	0.0	7.0	38.0	0.0	26.0	68.0	6.0	0.0	0.0	36.0	37.0	0.0	21.0	28.0	16.0	9.0	8.0	5.0	0.0	6.0	8.0	11.0	0.0	68.0	0.0	8.0	0.0	3.0	8.0	132.0	4.0	6.0	7.0	74.0	0.0	0.0	3.0	4.0	47.0	9.0	65.0	0.0	0.0	0.0	0.0	3.0	11.0	16.0	0.0	56.0	0.0	14.0	0.0	3.0	83.0	28.0	8.0	54.0	4.0
a2afdab2db82e62d5de07d2f29111f10	14.0	25.0	0.0	0.0	892.0	6.0	132.0	60.0	3.0	20.0	18.0	11.0	60.0	12.0	122.0	8.0	13.0	15.0	0.0	41.0	0.0	12.0	48.0	23.0	9.0	17.0	0.0	9.0	50.0	47.0	23.0	28.0	64.0	30.0	40.0	85.0	20.0	21.0	8.0	16.0	0.0	0.0	69.0	0.0	13.0	37.0	33.0	18.0	15.0	54.0	7.0	0.0	11.0	9.0	11.0	0.0	137.0	0.0	21.0	17.0	6.0	8.0	368.0	13.0	83.0	28.0	52.0	0.0	0.0	8.0	12.0	93.0	32.0	70.0	0.0	0.0	5.0	0.0	12.0	19.0	23.0	0.0	106.0	6.0	21.0	6.0	9.0	348.0	88.0	1.0	123.0	44.0
be7fa93e72946b09913f7776a2f1c857	0.0	24.0	0.0	23.0	8484.0	4.0	65.0	831.0	7.0	132.0	0.0	0.0	63.0	29.0	93.0	0.0	0.0	78.0	0.0	116.0	58.0	24.0	43.0	57.0	16.0	0.0	0.0	0.0	139.0	18.0	49.0	42.0	84.0	43.0	89.0	119.0	61.0	67.0	1.0	40.0	0.0	0.0	0.0	0.0	6.0	52.0	0.0	155.0	36.0	44.0	4.0	0.0	13.0	4.0	0.0	4.0	235.0	0.0	174.0	6.0	0.0	0.0	2610.0	0.0	100.0	191.0	0.0	18.0	0.0	55.0	14.0	0.0	57.0	0.0	0.0	27.0	25.0	12.0	30.0	0.0	225.0	13.0	25.0	0.0	404.0	0.0	43.0	0.0	68.0	1.0	132.0	260.0
b66b0ebe9c94cc5c0ee68a7c8cb966af	3.0	2.0	0.0	16.0	0.0	4.0	0.0	2.0	0.0	2.0	1.0	5.0	0.0	0.0	0.0	22.0	12.0	2.0	1.0	0.0	0.0	4.0	10.0	7.0	16.0	2.0	0.0	5.0	0.0	4.0	2.0	0.0	8.0	5.0	2.0	32.0	0.0	0.0	25.0	0.0	1.0	5.0	16.0	0.0	10.0	0.0	3.0	0.0	0.0	4.0	2.0	0.0	5.0	0.0	2.0	0.0	12.0	0.0	7.0	2.0	0.0	0.0	1.0	3.0	0.0	11.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	27.0	0.0	4.0	0.0	6.0	37.0	7.0	18.0	0.0
978c4b2965a576a78cac987d12c9e0a0	0.0	0.0	0.0	0.0	9.0	7.0	38.0	167.0	0.0	86.0	0.0	0.0	0.0	18.0	0.0	5.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	18.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	14.0	0.0	8.0	0.0	6.0	0.0	0.0	96.0	306.0	1.0	143.0	1.0
4a6d7625157c8e66f126e813b0a0fc4c	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	9.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	12.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	3.0	12.0	9.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	1.0	19.0	1.0
