"","V1"
"K18142",3.8295447875384e-05
"K18148",4.25042397423295e-05
"K18149",5.42220863982632e-05
"K18197",1.24909615557895e-05
"K18209",1.79418478591785e-06
"K18210",2.82053776044267e-09
"K18216",2.12812407302779e-06
"K18217",2.12812407302779e-06
"K18220",8.94574041045079e-05
"K18231",9.32787457841068e-06
"K18234",6.06970569457688e-05
"K18237",1.15299842230677e-07
"K18285",3.01854273722057e-05
"K18320",7.65908957507681e-05
"K18324",3.8295447875384e-05
"K18326",3.8295447875384e-05
"K18330",8.35703903567961e-05
"K18331",0.000112842653866752
"K18332",0.000114010479895519
"K18335",2.75239335138004e-09
"K18344",6.5245989898249e-05
"K18345",8.86990740280324e-06
"K18346",1.86079533514441e-05
"K18348",6.51706375718236e-05
"K18349",0.000166398269019129
"K18350",0.000134810104989382
"K18358",1.42983633316255e-07
"K18369",9.98564794291925e-05
"K18427",2.71011878207602e-06
"K18428",1.35505939103801e-06
"K18429",2.49881061512362e-06
"K18430",2.66710227750635e-06
"K18431",1.32970978349948e-06
"K18446",3.8295447875384e-05
"K18471",5.93988778960828e-05
"K18474",2.16566654490908e-06
"K18475",9.79045993725921e-05
"K18478",4.02957063405533e-05
"K18479",3.8295447875384e-05
"K18480",1.54922152357865e-05
"K18530",3.8295447875384e-05
"K18531",3.8295447875384e-05
"K18554",1.29290079976228e-06
"K18581",3.46718033031747e-05
"K18587",2.36104055860251e-07
"K18588",2.36104055860251e-07
"K18640",0.000451043224170134
"K18649",2.33351662508871e-07
"K18657",3.8295447875384e-05
"K18661",2.36104055860251e-07
"K18672",0.000652089353416446
"K18673",3.2494965516551e-06
"K18675",4.50381414723246e-05
"K18682",0.000740149924377226
"K18691",0.000101691516141185
"K18692",0.000435576264290578
"K18697",3.93123224571852e-05
"K18698",3.8295447875384e-05
"K18702",8.31623215275818e-05
"K18704",2.80562559943043e-05
"K18707",0.000346274198879202
"K18765",3.8295447875384e-05
"K18766",1.71894962739069e-06
"K18778",4.53240172064086e-05
"K18783",2.76026217961124e-07
"K18785",5.75626163770822e-05
"K18800",3.8295447875384e-05
"K18814",1.49487396214028e-06
"K18816",2.48511949957163e-06
"K18821",3.2494965516551e-06
"K18824",3.8295447875384e-05
"K18828",4.24739123962754e-05
"K18829",3.8295447875384e-05
"K18830",2.82053776044267e-09
"K18831",4.23614137276702e-05
"K18837",7.65908957507681e-05
"K18838",0.000114886343626152
"K18841",3.8295447875384e-05
"K18842",3.8295447875384e-05
"K18843",5.33422067509508e-05
"K18846",1.98010402909291e-05
"K18850",3.8295447875384e-05
"K18855",3.2494965516551e-06
"K18856",5.93180192152313e-05
"K18862",3.8295447875384e-05
"K18866",1.51188728136864e-05
"K18887",3.01170374654953e-05
"K18888",2.79889133924675e-05
"K18889",3.8295447875384e-05
"K18890",3.8295447875384e-05
"K18891",0.000335775870981866
"K18892",0.000335775870981866
"K18898",3.8295447875384e-05
"K18899",3.8295447875384e-05
"K18901",1.01687458180116e-06
"K18906",9.0309766053176e-06
"K18907",7.35377796414692e-08
"K18908",7.35377796414692e-08
"K18910",3.06951057772195e-05
"K18912",3.33473664307134e-08
"K18918",4.53240172064086e-05
"K18919",7.65908957507681e-05
"K18920",3.8295447875384e-05
"K18922",7.65908957507681e-05
"K18924",4.14149987176715e-06
"K18925",4.14149987176715e-06
"K18926",0.000376124083029207
"K18928",0.000345740900808672
"K18929",0.000345740900808672
"K18930",7.0712374261471e-05
"K18934",0.000243597504874836
"K18935",1.64541184774922e-06
"K18936",1.71894962739069e-06
"K18940",2.14464521386783e-05
"K18941",1.64541184774922e-06
"K18955",7.03402116388365e-07
"K18967",9.74848965496529e-06
"K18968",3.83664468620994e-05
"K18979",0.000145135409255748
"K18983",1.62044172805408e-06
"K18986",2.55009192238251e-05
"K18987",3.64668388671004e-05
"K18988",3.8295447875384e-05
"K18989",2.33351662508871e-07
"K18990",2.33351662508871e-07
"K18997",3.95256525446549e-05
"K19000",3.8295447875384e-05
"K19002",0.000448208111212316
"K19003",1.49487396214028e-06
"K19005",0.000749411328407202
"K19046",9.13796519492628e-05
"K19048",4.16795272622768e-05
"K19049",3.20892280200802e-06
"K19050",4.56668753252089e-06
"K19051",3.88989976246054e-06
"K19052",1.0810697538899e-05
"K19054",2.33351662508871e-07
"K19055",0.000237205560945282
"K19062",6.6500667341258e-06
"K19068",4.5144086737009e-06
"K19075",6.21124617873799e-05
"K19077",1.71894962739069e-06
"K19078",1.64541184774922e-06
"K19080",7.35377796414692e-08
"K19081",2.58705749970632e-07
"K19082",1.85167970329163e-07
"K19084",7.35377796414692e-08
"K19088",5.30466616019975e-05
"K19090",6.21124617873799e-05
"K19091",0.000146992784948736
"K19092",3.15059403169432e-06
"K19097",1.01687458180116e-06
"K19117",7.50187714987771e-05
"K19118",7.66429335418705e-05
"K19119",7.57962592903146e-05
"K19123",9.13421094773815e-05
"K19124",9.23915198335747e-05
"K19125",9.13796519492628e-05
"K19126",9.13796519492628e-05
"K19137",3.75424718812912e-08
"K19138",1.87328471430502e-06
"K19139",1.87328471430502e-06
"K19140",1.87328471430502e-06
"K19147",2.14859480347522e-06
"K19155",3.8295447875384e-05
"K19156",3.8295447875384e-05
"K19157",0.000138278381505254
"K19158",0.000120984573674223
"K19159",0.000145222305176511
"K19160",3.8295447875384e-05
"K19161",3.8295447875384e-05
"K19162",3.8295447875384e-05
"K19163",3.8295447875384e-05
"K19164",3.8295447875384e-05
"K19165",6.92898735572018e-06
"K19166",4.10636097758565e-05
"K19167",2.65819415099242e-05
"K19168",3.83113074887597e-05
"K19172",2.74526773466326e-06
"K19200",1.45285946783166e-05
"K19221",0.000280336696192841
"K19222",3.82982684131445e-05
"K19225",0.000522731004383694
"K19226",3.8295447875384e-05
"K19227",3.8295447875384e-05
"K19228",3.8295447875384e-05
"K19229",3.8295447875384e-05
"K19230",3.8295447875384e-05
"K19234",3.8295447875384e-05
"K19235",3.8295447875384e-05
"K19236",3.8295447875384e-05
"K19238",3.8295447875384e-05
"K19242",3.16891264395285e-06
"K19244",3.00925438915686e-05
"K19265",0.000219904725830557
"K19267",0.000118769411249864
"K19268",3.8295447875384e-05
"K19270",7.65908957507681e-05
"K19271",0.000127869741671412
"K19285",4.04453797875939e-05
"K19286",8.72723561995617e-05
"K19294",0.000351453312300363
"K19302",0.000759276869596485
"K19303",3.8295447875384e-05
"K19304",4.11337590579597e-05
"K19309",0.000118157218720869
"K19310",0.000104666877156714
"K19333",3.87669038916516e-05
"K19334",3.8295447875384e-05
"K19335",3.8295447875384e-05
"K19336",3.8295447875384e-05
"K19337",3.8295447875384e-05
"K19338",3.85287995378929e-05
"K19340",7.02856933102454e-06
"K19341",7.04442894440019e-06
"K19342",7.04442894440019e-06
"K19350",0.000319244258807432
"K19351",3.2494965516551e-06
"K19353",8.73831315156428e-05
"K19354",3.8295447875384e-05
"K19355",2.08537177648908e-06
"K19405",5.15303446512324e-05
"K19411",5.44070028580943e-05
"K19416",3.8295447875384e-05
"K19419",1.2276546697105e-06
"K19422",1.98907039805404e-06
"K19423",1.58465009625434e-06
"K19425",6.39030862469512e-07
"K19426",7.03402116388365e-07
"K19427",1.2276546697105e-06
"K19504",7.3179500528276e-06
"K19505",2.5250480848863e-05
"K19506",5.38402412467136e-06
"K19507",3.23240130298273e-05
"K19508",3.45641527258511e-05
"K19509",3.33758133698835e-05
"K19510",2.48862405667513e-05
"K19545",4.22526020716326e-05
"K19576",1.71894962739069e-06
"K19577",3.99567193365089e-05
"K19611",3.8295447875384e-05
"K19688",3.8295447875384e-05
"K19689",0.000351639526724791
"K19701",3.16891264395285e-06
"K19707",1.58596133756504e-08
"K19709",3.8295447875384e-05
"K19710",2.69765397852802e-05
"K19714",1.23020466927086e-06
"K19745",3.85315519312443e-05
"K19746",2.75239335138004e-09
"K19775",3.8295447875384e-05
"K19776",3.8295447875384e-05
"K19777",3.8295447875384e-05
"K19778",3.8295447875384e-05
"K19784",4.07168219655655e-05
"K19789",3.89344787378535e-05
