# Constructed from biom file
#OTU ID	Lyz2.04B.FP244.S41	Vil1.05B.FP57	Itg.02.FP409.S9	Vil1.01B.FP07	Lyz2.04B.FP243.S92	Lyz2.04B.FP245.S42	Vil1.01B.FP08	Vil1.14B.FP167	Vil1.06B.FP67	Lyz2.01B.FP208.S56	Vil1.09B.FP108	Itg.22.FP515.S18	Lyz2.05B.FP255.S52	Itg.24.FP528.S31	Vil1.04B.FP43	Vil1.08B.FP95	Vil1.09B.FP106	Vil1.10B.FP120	Vil1.03B.FP32	Vil1.08B.FP96	Itg.26.FP540.S44	Vil1.06B.FP68	Lyz2.08B.FP291.S89	Vil1.01B.FP09	Vil1.06B.FP69	Vil1.02B.FP19	Itg.26.FP539.S43	Itg.18.FP491.S94	Itg.16.FP481.S84	Vil1.03B.FP33	Itg.08.FP445.S46	Itg.24.FP529.S32	Lyz2.08B.FP292.S90	Vil1.10B.FP119	Vil1.04B.FP44	Itg.20.FP504.S7	Vil1.07B.FP79	Itg.24.FP527.S30	Lyz2.07B.FP279.S77	Lyz2.06B.FP269.S67	Lyz2.03B.FP231.S79	Lyz2.07B.FP281.S79	Vil1.09B.FP107	Itg.08.FP443.S44	Vil1.04B.FP45	Lyz2.05B.FP256.S53	Itg.12.FP469.S71	Itg.06.FP433.S34	Lyz2.02B.FP220.S68	Lyz2.05B.FP257.S54	Vil1.08B.FP94	Itg.02.FP408.S8	Vil1.02B.FP21	Itg.16.FP479.S81	Vil1.05B.FP55	Itg.22.FP516.S19	Itg.04.FP420.S20	Itg.10.FP456.S58	Vil1.13B.FP156	Itg.18.FP492.S95	Itg.12.FP468.S70	Itg.12.FP467.S69	Itg.20.FP505.S8	Vil1.14B.FP166	Itg.22.FP517.S20	Lyz2.06B.FP268.S65	Lyz2.03B.FP233.S81	Lyz2.02B.FP221.S69	Vil1.07B.FP81	Itg.06.FP431.S32	Lyz2.06B.FP267.S64	Itg.02.FP407.S7	Itg.04.FP419.S19	Lyz2.01B.FP207.S55	Vil1.13B.FP155	Itg.08.FP444.S45	Vil1.13B.FP154	Vil1.14B.FP168	Vil1.03B.FP31	Lyz2.03B.FP232.S80	Itg.18.FP493.S96	Itg.10.FP457.S59	Itg.06.FP432.S33	Lyz2.01B.FP209.S57	Lyz2.07B.FP280.S78	Itg.16.FP480.S83	Vil1.07B.FP80	Itg.10.FP455.S57	Vil1.05B.FP56	Vil1.02B.FP20	Itg.04.FP421.S21	Itg.26.FP541.S45	Lyz2.08B.FP293.S91	Itg.20.FP503.S6	Lyz2.02B.FP219.S67	Vil1.10B.FP118	SLCFP021	SLCFP069	SLCFP111	LYZFP304	SLCFP067	SLCFP051	LYZFP328	LYZFP317	SLCFP093	SLCFP091	LYZFP327	SLCFP073	SLCFP128	SLCFP092	SLCFP002	SLCFP019a	LYZFP316	SLCFP075	SLCFP049	LYZFP339	LYZFP315	SLCFP050	LYZFP352	LYZFP305	SLCFP127	LYZFP340	SLCFP129	LYZFP351	SLCFP074	LYZFP303	SLCFP003	SLCFP068	SLCFP001	SLCFP110	LYZFP353	SLCFP109	SLCFP020	LYZFP329	LYZFP341	SLCFP164	SLCFP163	SLCFP145	SLCFP165	SLCFP146	SLCFP147	taxonomy
PWY-6147	15446.0	47449.0	12589.0	22357.0	28232.0	13056.0	26799.0	17313.0	27064.0	36675.0	10034.0	13291.0	11032.0	24422.0	25307.0	18670.0	5298.0	21349.0	25833.0	45500.0	33744.0	33693.0	7038.0	29630.0	43525.0	26237.0	19312.0	17507.0	26452.0	33331.0	20064.0	30681.0	8959.0	25926.0	21494.0	33674.0	20684.0	17007.0	6412.0	10521.0	16592.0	11409.0	7752.0	18814.0	26737.0	6764.0	24712.0	16825.0	30760.0	11856.0	21789.0	10474.0	38873.0	12511.0	43224.0	30929.0	7643.0	16648.0	4198.0	22242.0	21076.0	22327.0	34951.0	12100.0	29470.0	13761.0	25133.0	21661.0	33195.0	12635.0	18447.0	6837.0	16767.0	22562.0	2721.0	15892.0	1898.0	16130.0	18157.0	17089.0	19918.0	25743.0	18098.0	25488.0	6516.0	28302.0	23906.0	24358.0	36300.0	28354.0	15407.0	33878.0	14959.0	25628.0	26484.0	8754.0	11355.0	8709.0	8172.0	33910.0	8734.0	15147.0	19441.0	101557.0	12307.0	13371.0	36096.0	9528.0	13199.0	17919.0	8610.0	11539.0	53719.0	5241.0	19754.0	26277.0	63874.0	11821.0	15872.0	72161.0	7461.0	17690.0	6145.0	27205.0	9964.0	49243.0	12921.0	10041.0	12317.0	4936.0	12719.0	10266.0	11770.0	33173.0	19595.0	36757.0	46986.0	41124.0	28336.0	42316.0	22184.0
PWY-6151	28902.0	58284.0	24822.0	36070.0	75883.0	21801.0	37245.0	36518.0	36669.0	57144.0	77049.0	23496.0	22745.0	45048.0	36064.0	145568.0	67623.0	48149.0	39277.0	83844.0	48645.0	48392.0	28616.0	44638.0	64974.0	49822.0	28621.0	34188.0	42769.0	54070.0	34015.0	47598.0	25160.0	85985.0	30172.0	49225.0	29915.0	27088.0	8275.0	22434.0	73824.0	16092.0	75168.0	33506.0	33142.0	10086.0	44660.0	40998.0	66722.0	20033.0	88977.0	21535.0	51793.0	27738.0	53680.0	52901.0	24041.0	38133.0	8984.0	47012.0	36050.0	37139.0	48512.0	50216.0	46413.0	28000.0	77938.0	55339.0	43484.0	24387.0	33348.0	14104.0	24379.0	33175.0	13024.0	28247.0	32185.0	34127.0	32698.0	75794.0	33627.0	44924.0	45745.0	39170.0	13783.0	46453.0	33776.0	71473.0	47110.0	41352.0	28773.0	48386.0	29450.0	43843.0	40875.0	72795.0	13950.0	10942.0	11839.0	85865.0	13786.0	15797.0	32704.0	193014.0	20665.0	19690.0	86927.0	34872.0	20395.0	34475.0	11917.0	14810.0	105336.0	11572.0	19465.0	62747.0	123729.0	12374.0	25532.0	440937.0	18553.0	38441.0	8974.0	39377.0	24002.0	311785.0	15236.0	14028.0	16925.0	6398.0	18877.0	14799.0	15617.0	43617.0	38958.0	72366.0	76476.0	85662.0	65529.0	89258.0	49348.0
PWY-6163	19088.0	80262.0	27508.0	26642.0	23721.0	17359.0	35234.0	5678.0	40333.0	66416.0	51824.0	16712.0	23046.0	41389.0	37674.0	24054.0	43663.0	34946.0	45514.0	69439.0	51666.0	59511.0	10471.0	44377.0	81406.0	36498.0	24670.0	30886.0	46666.0	65644.0	35309.0	51790.0	16327.0	39430.0	32800.0	43643.0	30348.0	29860.0	9307.0	26257.0	17160.0	19210.0	41356.0	24114.0	43413.0	11948.0	46436.0	28243.0	46205.0	25021.0	41043.0	20185.0	58863.0	22728.0	65172.0	53162.0	13772.0	25171.0	4458.0	42399.0	38620.0	37307.0	49279.0	13089.0	52488.0	31996.0	30953.0	34576.0	52681.0	17495.0	38109.0	12594.0	30447.0	33228.0	4323.0	24149.0	2533.0	9200.0	30544.0	17991.0	37233.0	42144.0	23646.0	47491.0	11879.0	48077.0	34975.0	32018.0	63283.0	39278.0	28094.0	50431.0	26853.0	29883.0	45615.0	35815.0	19136.0	12645.0	15819.0	56128.0	11813.0	24371.0	42133.0	42025.0	18006.0	18361.0	68332.0	12743.0	17663.0	22804.0	13332.0	17521.0	59859.0	8446.0	25061.0	43940.0	56302.0	16521.0	28459.0	46615.0	9439.0	32817.0	9230.0	43135.0	14143.0	52782.0	20027.0	13518.0	16896.0	9215.0	24067.0	17282.0	19744.0	64813.0	36075.0	42081.0	53208.0	55853.0	46177.0	59930.0	41959.0
PWY-6165	0.0	40.0	0.0	12.0	10.0	0.0	162.0	87.0	17.0	6.0	14.0	0.0	0.0	0.0	0.0	12.0	0.0	12.0	19.0	51.0	7.0	11.0	15.0	12.0	11.0	18.0	7.0	5.0	0.0	26.0	5.0	0.0	6.0	14.0	0.0	10.0	15.0	5.0	4.0	5.0	11.0	4.0	6.0	8.0	13.0	4.0	8.0	8.0	6.0	0.0	11.0	0.0	10.0	5.0	50.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	48.0	0.0	8.0	9.0	6.0	15.0	0.0	5.0	4.0	0.0	0.0	14.0	0.0	13.0	221.0	21.0	10.0	0.0	6.0	0.0	8.0	0.0	7.0	7.0	0.0	33.0	7.0	0.0	8.0	14.0	0.0	0.0	15.0	8.0	0.0	12.0	136.0	0.0	22.0	77.0	98.0	32.0	0.0	97.0	0.0	0.0	27.0	21.0	0.0	123.0	0.0	58.0	91.0	129.0	21.0	36.0	149.0	0.0	17.0	0.0	28.0	0.0	134.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	114.0	56.0	10.0	4.0	5.0	6.0	31.0	419.0
PWY-6182	0.0	0.0	0.0	0.0	0.0	0.0	64.0	6.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	39.0	0.0	19.0	0.0	148.0	0.0	11.0	0.0	11.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.85	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7887	7.0	5.0	6.0	1.0	1.0	7.0	1.0	1.0	4.0	2.0	1.0	1.0	4.0	5.0	5.0	3.0	1.0	2.0	3.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	4.0	1.0	3.0	1.0	5.0	3.0	2.0	4.0	1.0	2.0	7.0	1.0	1.0	0.9487	0.0	0.0	0.0	1.0	0.0
PWY-6185	0.0	0.0	0.0	0.0	0.0	0.0	76.0	7.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	41.0	0.0	11.0	0.0	150.0	0.0	8.0	0.0	7.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9523	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8488	7.0	5.0	6.0	1.0	1.0	7.0	1.0	1.0	3.0	1.0	1.0	1.0	4.0	4.0	4.0	3.0	1.0	2.0	2.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	4.0	1.0	3.0	1.0	4.0	2.0	2.0	4.0	1.0	1.0	7.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-621	35298.0	77376.0	28121.0	43652.0	93679.0	27501.0	43708.0	68815.0	42109.0	76677.0	77528.0	27240.0	18241.0	49629.0	43888.0	209550.0	69591.0	43891.0	45896.0	130396.0	54703.0	55028.0	39334.0	59859.0	75720.0	56309.0	25665.0	40854.0	50783.0	65609.0	42469.0	56725.0	32681.0	90398.0	40139.0	67004.0	29253.0	30410.0	8961.0	24703.0	100577.0	22330.0	89647.0	33740.0	47044.0	10876.0	56932.0	55853.0	90768.0	23432.0	125365.0	23328.0	67595.0	31469.0	58856.0	66768.0	32999.0	51851.0	65089.0	60351.0	45686.0	44374.0	67986.0	114572.0	60943.0	30709.0	104615.0	77122.0	52857.0	31550.0	36345.0	13247.0	33228.0	41802.0	80510.0	31006.0	298665.3712	56602.0	30973.0	101296.0	43591.0	60767.0	59549.0	53981.0	17490.0	51141.0	33836.0	92103.0	61232.0	50213.0	40218.0	56450.0	37823.0	57961.0	55065.0	89749.0	16238.0	20985.0	14318.0	117209.0	22476.0	24062.0	41646.0	212642.0	29318.0	26406.0	98682.0	45319.0	28707.0	48007.0	18043.0	16881.0	135332.0	15758.0	24053.0	80565.0	149751.0	16830.0	35714.0	534168.0	24790.0	52219.0	13330.0	52608.0	32554.0	383032.0	23728.0	23823.0	22808.0	8189.0	26654.0	15363.0	18322.0	59914.0	53702.0	47312.0	54507.0	85721.0	50723.0	117736.0	62844.0
PWY-6263	1888.0	12616.0	2970.0	3769.0	4716.0	1921.0	4181.0	508.0	5778.0	9985.0	1446.0	2000.0	1768.0	4757.0	4515.0	4881.0	1470.0	3387.0	5442.0	9903.0	7347.0	7405.0	1961.0	7294.0	10542.0	4627.0	3507.0	4276.0	6599.0	9497.0	5103.0	5700.0	2165.0	5239.0	3772.0	5584.0	5626.0	2890.0	1875.0	1993.0	3606.0	2669.0	1735.0	3060.0	5275.0	1240.0	7052.0	4566.0	8356.0	2518.0	4815.0	2514.0	7022.0	3149.0	10096.0	5962.0	1823.0	3861.0	467.0	6631.0	4747.0	4496.0	6523.0	910.0	6252.0	2731.0	8277.0	5867.0	10767.0	3090.0	3887.0	1547.0	3661.0	5497.0	229.0	2901.0	279.0	672.0	3902.0	3094.0	6334.0	6445.0	3564.0	7732.0	1886.0	7327.0	5168.0	4889.0	7921.0	4467.0	3321.0	7811.0	3708.0	3566.0	6361.0	3569.0	4603.0	1319.0	1479.0	9106.0	689.0	1554.0	6953.0	14047.0	4624.0	4469.0	8789.0	1027.0	1163.0	3932.0	1755.0	1625.0	8616.0	1111.0	1203.0	5217.0	7275.0	782.0	4568.0	11169.0	516.0	4285.0	823.0	7563.0	946.0	7609.0	3345.0	723.0	2535.0	814.0	3504.0	1908.0	2620.0	14058.0	6143.0	3875.0	6552.0	34.0	5256.0	2914.0	1897.0
PWY-6269	14357.0	42915.0	12290.0	8013.0	19668.0	12143.0	19477.0	16783.0	18138.0	40998.0	4515.0	8479.0	6118.0	22698.0	15517.0	10547.0	3378.0	12926.0	21037.0	33684.0	28760.0	31501.0	5331.0	21687.0	42972.0	14416.0	12199.0	11699.0	21900.0	30341.0	18095.0	30719.0	10009.0	24854.0	14051.0	26077.0	7346.0	16732.0	3167.0	15338.0	11323.0	9719.0	5194.0	11071.0	18594.0	5006.0	22768.0	15644.0	28716.0	11087.0	17398.0	9389.0	30344.0	7381.0	28422.0	30523.0	6809.0	13696.0	1597.0	19192.0	19005.0	16228.0	30075.0	12338.0	30942.0	17827.0	19161.0	21345.0	22490.0	8263.0	20523.0	4707.0	15697.0	19321.0	1803.0	11250.0	1926.0	16374.0	8521.0	13078.0	18943.0	22653.0	10767.0	29315.0	4912.0	19138.0	9119.0	16557.0	35528.0	19294.0	14657.0	28460.0	16085.0	17065.0	28566.0	9442.0	8380.0	6960.0	8491.0	36170.0	5713.0	14046.0	20737.0	101662.0	12347.0	11267.0	13907.0	4090.0	6411.0	17832.0	6431.0	6673.0	49826.0	4166.0	10107.0	15381.0	54560.0	7337.0	16131.0	67111.0	3008.0	15158.0	4122.0	22851.0	5137.0	38177.0	9134.0	6586.0	7291.0	5046.0	14562.0	6504.0	8345.0	35556.0	18863.0	13469.0	18615.0	17605.0	18901.0	35173.0	25890.0
PWY-6277	32821.0	86425.0	32403.0	48386.0	80563.0	26535.0	51501.0	33317.0	49703.0	81630.0	91724.0	27475.0	28365.0	53655.0	49839.0	186694.0	78739.0	58707.0	56132.0	142021.0	59282.0	66052.0	36619.0	65352.0	88646.0	58116.0	31571.0	42159.0	55887.0	80987.0	44338.0	59261.0	33758.0	103982.0	43470.0	70316.0	39925.0	33177.0	11990.0	28626.0	84778.0	24731.0	90565.0	37364.0	51016.0	13589.0	57173.0	56678.0	92302.0	27430.0	120479.0	26342.0	70602.0	35501.0	73854.0	68212.0	31955.0	43689.0	12744.0	58129.0	46766.0	46567.0	72071.0	44770.0	62640.0	35972.0	94009.0	75641.0	61656.0	32953.0	42668.0	16677.0	34552.0	45357.0	17099.0	33345.0	32108.0	33529.0	43520.0	83864.0	45264.0	58139.0	59564.0	56687.0	19593.0	60640.0	43582.0	76800.0	67653.0	51813.0	40961.0	58376.0	41153.0	58827.0	57540.0	89817.0	18808.0	14722.0	14024.0	112006.0	17979.0	22658.0	42129.0	237104.0	26514.0	25199.0	107936.0	43259.0	27898.0	42703.0	15452.0	18959.0	134889.0	14989.0	25765.0	80125.0	156076.0	16984.0	34813.0	534434.0	23809.0	50237.0	13073.0	53619.0	30350.0	379926.0	21849.0	17942.0	20398.0	8085.0	26366.0	17310.0	20217.0	60882.0	51979.0	78560.0	90417.0	101058.0	74643.0	99462.0	62330.0
PWY-6282	241.0	487.0	165.0	182.0	551.0	180.0	18586.9461	676.0	471.0	553.0	873.0	280.0	96.0	422.0	325.0	1273.0	521.0	533.0	242.0	5427.0	339.0	464.0	130.0	289.0	467.0	343.0	272.0	196.0	248.0	310.0	169.0	308.0	112.0	1050.0	243.0	218.0	246.0	222.0	102.0	205.0	279.0	137.0	557.0	263.0	298.0	41.0	274.0	242.0	616.0	71.0	289.0	157.0	267.0	199.0	860.0	394.0	112.0	106.0	327.0	191.0	280.0	447.0	187.0	275.0	374.0	316.0	365.0	354.0	330.0	213.0	466.0	199.0	155.0	387.0	596.0	187.0	704.0	883.0	238.0	308.0	168.0	147.0	355.0	278.0	103.0	279.0	238.0	322.0	397.0	220.0	140.0	272.0	157.0	208.0	454.0	1508.0	888.0	492.0	607.0	211.0	417.0	1090.0	159.0	1596.0	630.0	733.0	485.0	476.0	695.0	833.0	609.0	908.0	301.0	238.0	1077.0	260.0	245.0	923.0	259.0	182.0	370.0	196.0	497.0	518.0	424.0	244.0	670.0	386.0	797.0	380.0	139.0	599.0	937.0	470.0	182.0	4393.0	4015.0	1992.0	3288.0	1609.0	5267.0
PWY-6317	33792.0	73424.0	33265.0	36586.0	86886.0	26085.0	38690.0	84338.0	41354.0	69043.0	90599.0	29868.0	26441.0	53337.0	42056.0	158812.0	79752.0	56148.0	47241.0	104768.0	58358.0	58179.0	31271.0	51798.0	79614.0	57695.0	31439.0	44202.0	49123.0	67303.0	43126.0	56181.0	28148.0	101887.0	38261.0	60199.0	31620.0	31489.0	9298.0	26451.0	82165.0	20323.0	88501.0	39543.0	43844.0	12067.0	58687.0	47408.0	74859.0	24671.0	98706.0	29473.0	64235.0	31523.0	60954.0	67183.0	27786.0	50905.0	66797.0	63545.0	46483.0	45816.0	61035.0	133283.0	58692.0	33017.0	89558.0	62553.0	51286.0	27190.0	38804.0	18189.0	30566.0	37086.0	80986.0	33868.0	306471.574	69742.0	36067.0	85085.0	43516.0	58667.0	49534.0	48816.0	16140.0	52615.0	35581.0	88950.0	58639.0	49181.0	35703.0	58997.0	33909.0	50699.0	47880.0	83403.0	17801.0	15232.0	15733.0	104962.0	18056.0	22765.0	43042.0	223346.0	29433.0	27777.0	103805.0	38962.0	25738.0	46950.0	17688.0	18591.0	128848.0	14255.0	22906.0	74357.0	148119.0	15994.0	33939.0	465102.0	21697.0	47629.0	12297.0	51255.0	28215.0	331378.0	23405.0	18260.0	23260.0	8615.0	26103.0	19071.0	20231.0	60545.0	49278.0	75064.0	79263.0	104774.0	69175.0	109998.0	55085.0
PWY-6353	7787.0	19517.0	9496.0	6901.0	7319.0	8405.0	11819.0	5000.0	11009.0	24915.0	4071.0	6908.0	4380.0	11165.0	13132.0	17677.0	2588.0	5361.0	16897.0	41819.0	16284.0	16510.0	5011.0	18275.0	20390.0	10391.0	6246.0	7161.0	10835.0	27080.0	13678.0	16335.0	8139.0	11635.0	11619.0	23562.0	5505.0	8619.0	4219.0	9294.0	7081.0	10470.0	4321.0	8005.0	15229.0	2731.0	19270.0	18540.0	23307.0	6073.0	16414.0	5779.0	23863.0	4206.0	15660.0	25467.0	8695.0	11429.0	4293.0	10463.0	15912.0	13914.0	24532.0	1099.0	23420.0	11662.0	19720.0	17476.0	12577.0	8502.0	13733.0	3075.0	12552.0	13142.0	3298.0	8219.0	9171.0	8759.0	10323.0	7821.0	10473.0	17872.0	11691.0	17177.0	7914.0	10858.0	5709.0	12127.0	15694.0	13609.0	13784.0	14954.0	12963.0	16695.0	19150.0	10688.0	7722.0	8594.0	6802.0	30142.0	9789.0	12440.0	14227.0	18642.0	13912.0	13485.0	11754.0	4750.0	9765.0	16416.0	8269.0	6793.0	48049.0	3552.0	12709.0	17146.0	47838.0	8525.0	14056.0	16407.0	5049.0	16161.0	5921.0	21285.0	4879.0	21408.0	12454.0	10788.0	10519.0	3571.0	10832.0	6976.0	8063.0	22796.0	18667.0	28016.0	26492.0	30986.0	27448.0	48433.0	35295.0
PWY-6383	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	132.0	8.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	13.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6385	33717.0	79373.0	33225.0	42427.0	85780.0	26346.0	45780.0	73309.0	45047.0	73652.0	79848.0	30182.0	26033.0	53934.0	46539.0	165477.0	71415.0	53833.0	51126.0	116638.0	60604.0	61241.0	32865.0	57140.0	82086.0	59290.0	33926.0	42280.0	50227.0	73499.0	44750.0	57485.0	29859.0	96077.0	41366.0	63662.0	35305.0	32221.0	10650.0	27122.0	83000.0	21293.0	77438.0	40334.0	46966.0	12466.0	60477.0	49981.0	81851.0	25179.0	102828.0	28796.0	66334.0	31376.0	68097.0	69677.0	28871.0	50472.0	56673.0	61177.0	48180.0	47167.0	64391.0	112387.0	61431.0	34125.0	91371.0	66286.0	54809.0	28987.0	40491.0	17920.0	31750.0	40834.0	67712.0	34566.0	284795.7505	62086.0	39194.0	85188.0	44933.0	60564.0	52572.0	51004.0	16998.0	54457.0	38801.0	86735.0	62587.0	50584.0	36947.0	60238.0	36386.0	53492.0	51551.0	77136.0	17430.0	14155.0	14702.0	103576.0	17043.0	20430.0	39079.0	226653.0	28188.0	26677.0	98348.0	40863.0	25228.0	45539.0	16523.0	17265.0	124600.0	13958.0	23013.0	70842.0	145356.0	15377.0	32029.0	517013.0	22165.0	44931.0	11623.0	49091.0	28266.0	364475.0	21942.0	17233.0	22181.0	8073.0	24398.0	18306.0	18855.0	57261.0	46955.0	86408.0	94543.0	108760.0	79783.0	122405.0	63379.0
PWY-6386	33538.0	80459.0	32905.0	42418.0	84398.0	26254.0	46155.0	71194.0	45470.0	74324.0	82139.0	29725.0	25985.0	53571.0	46734.0	163805.0	72272.0	54605.0	51323.0	116140.0	60580.0	61730.0	32519.0	57477.0	82654.0	58580.0	33548.0	43176.0	51310.0	73508.0	44968.0	57457.0	29780.0	97573.0	41617.0	63522.0	35983.0	32164.0	10692.0	27174.0	81737.0	21459.0	80441.0	40248.0	47506.0	12561.0	60583.0	49862.0	81484.0	25330.0	102961.0	28404.0	66437.0	32092.0	68574.0	69337.0	28694.0	49982.0	54497.0	62277.0	48348.0	47280.0	64418.0	108890.0	61407.0	34125.0	90255.0	65922.0	55893.0	28922.0	40406.0	17567.0	32020.0	40911.0	65016.0	34762.0	271061.9721	60382.0	39074.0	83999.0	45481.0	60360.0	52467.0	51511.0	17113.0	55742.0	39561.0	85663.0	63457.0	50553.0	37050.0	60151.0	36454.0	53054.0	51761.0	79260.0	17702.0	14094.0	14668.0	102738.0	16710.0	20712.0	39585.0	223232.0	27874.0	26408.0	98401.0	40306.0	25057.0	44943.0	16411.0	17726.0	123234.0	13864.0	23171.0	71984.0	143529.0	15430.0	32195.0	508620.0	21890.0	45491.0	11582.0	49483.0	27975.0	358746.0	21892.0	17013.0	21976.0	8123.0	24657.0	18089.0	19230.0	57786.0	47230.0	84509.0	94037.0	101559.0	78626.0	119846.0	62819.0
PWY-6387	34443.0	80670.0	33856.0	43621.0	87876.0	26878.0	46774.0	74832.0	46306.0	74950.0	89321.0	30848.0	27106.0	55000.0	47715.0	170469.0	77753.0	57746.0	52186.0	119036.0	61671.0	62421.0	33720.0	58426.0	83680.0	60702.0	34578.0	45412.0	52627.0	74867.0	45951.0	58462.0	30520.0	104109.0	42402.0	64860.0	37078.0	32820.0	10909.0	27625.0	85171.0	21658.0	87964.0	41805.0	48057.0	12822.0	62107.0	51078.0	83585.0	25839.0	107559.0	29358.0	67497.0	33682.0	69606.0	70971.0	29563.0	51744.0	57686.0	65225.0	49407.0	48616.0	65538.0	115287.0	62536.0	34751.0	93517.0	67765.0	56698.0	29759.0	41240.0	18271.0	32342.0	41601.0	69032.0	35838.0	289073.5104	63379.0	40411.0	87320.0	46710.0	61848.0	54170.0	51878.0	17541.0	57508.0	40393.0	89387.0	63644.0	51704.0	37717.0	61340.0	37089.0	54636.0	52484.0	85643.0	17998.0	14549.0	14980.0	106522.0	17544.0	20777.0	40330.0	233243.0	28916.0	27322.0	103283.0	41972.0	25812.0	46795.0	16893.0	18205.0	128417.0	14311.0	23313.0	75470.0	149756.0	15646.0	32757.0	531911.0	22743.0	47247.0	11890.0	50380.0	28984.0	374968.0	22398.0	17708.0	22694.0	8217.0	24986.0	18652.0	19718.0	58365.0	48640.0	88198.0	95893.0	111759.0	81519.0	125122.0	64952.0
PWY-6396	280.0	685.0	596.0	878.0	763.0	155.0	699.0	1524.0	629.0	2214.0	5274.0	1737.0	322.0	1192.0	2996.0	10083.0	1350.0	1095.0	2312.0	6028.0	1721.0	756.0	786.0	714.0	790.0	464.0	1940.0	490.0	1084.0	4680.0	2607.0	1049.0	560.0	1490.0	1729.0	893.0	369.0	580.0	494.0	697.0	428.0	337.0	815.0	2923.0	1687.0	164.0	2185.0	501.0	2205.0	238.0	6581.0	488.0	555.0	1271.0	1011.0	2519.0	1578.0	1537.0	362.0	774.0	1888.0	2152.0	928.0	493.0	2290.0	1014.0	321.0	844.0	482.0	335.0	1636.0	538.0	1897.0	913.0	179.0	2016.0	704.0	2370.0	2743.0	382.0	587.0	2094.0	593.0	1518.0	444.0	1489.0	281.0	3249.0	604.0	518.0	2063.0	1596.0	738.0	995.0	1887.0	1674.0	553.0	405.0	495.0	233.0	464.0	532.0	455.0	4401.0	1655.0	1653.0	419.0	303.0	483.0	1436.0	652.0	588.0	780.0	167.0	503.0	163.0	831.0	442.0	230.0	602.0	339.0	148.0	321.0	348.0	296.0	587.0	855.0	363.0	998.0	211.0	114.0	668.0	686.0	323.0	90.0	5410.0	3934.0	5449.0	5605.0	5733.0	3932.0
